index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
172118,154526,1,Snapchat,,"['update', 'have', 'galaxy', 'snapshot', 'become', 'fun', 'theist', 'update', 'maybe', 'be', 'asia', 'not', 'fun', 'silly', 'filter', 'anymore', 'phone', 'many', 'really', 'funny', 'do', 'not', 'want', 'cute', 'want', 'funny', 'also', 'want', 'play', 'game', 'have', 'choose', 'tap', 'game', 'have', 'choose', 'tap', 'doe', 'not', 'respond', 'tap', 'do', 'not', 'find', 'snapshot', 'interesting']",2019-04-17,83843,"Please, no more updates. I have a galaxy s8. Snapchat has become no fun after thelast few updates. Maybe it's because I'm in Asia or whatever, but there aren't any fun and silly filters anymore. iPhone has so many that are really funny. I don't want to be cute. I want to be funny. Also, if I want to play a game where I have to choose with a tap, the game doesn't respond to my tap. So I don't find Snapchat very interesting.",2,please no more update i have a galaxy s snapshot has become no fun after theist few update maybe it is because i am in asia or whatever but there are not any fun and silly filter anymore phone has so many that are really funny i do not want to be cute i want to be funny also if i want to play a game where i have to choose with a tap a game where i have to choose with a tap doe not respond to a tap so i do not find snapshot very interesting,Lynelle Onarecker
172122,154530,1,Snapchat,,"['suddenly', 'stop', 'search', 'bitmojis', 'chat', 'searched', 'other', 'see', 'update', 'instal', 'update', 'update', 'get', 'bad', 'update', 'search', 'emosi', 'sticker']",2019-04-15,83847,"It suddenly stopped searching for bitmojis in the chat, just searched through all of the others. I saw there was an update and I installed it. It got worse. Now it only searches through the emoji stickers.",3,it suddenly stopped searching for bitmojis in the chat just searched through all of the others i saw there was an update and i installed an update an update got worse now an update only search through the emosi sticker,Nicholas Hudson
172124,154532,1,Snapchat,,"['not', 'seem', 'send', 'message', 'anyone', 'delete', 'snapshot', 'download', 'snapshot', 'make', 'new', 'acountdelete', 'storage', 'receive', 'message', 'snapshot', 'mess', 'old', 'bad', 'social', 'application', 'ever', 'use']",2019-04-20,83849,"I cant seem to send any messages to anyone! I deleted Snapchat and downloaded it again, then made a new account...deleted storage, and no one recieves my messages, and it messes with my OCD... tbh, worst social app i ever used!",1,i can not seem to send any message to anyone i deleted snapshot and downloaded snapshot again then made a new acountdeleted storage and no one receives my message and snapshot mess with my old th worst social application i ever used,Superhero 112204
172125,154533,1,Snapchat,,"['would', 'give', 'star', 'get', 'new', 'samsung_galaxy', 'self', 'camera', 'be', 'zoom', 'fix', 'soon_possible', 'thank']",2019-04-17,83850,"Would give 5 stars, but I just got the new Samsung Galaxy s10 and the selfie camera is zoomed in. Please fix this as soon as possible. Thank you!",4,would give star but i just got the new samsung galaxy s and the self camera is zoomed in please fix this a soon a possible thank you,Tori Vasquez
172127,154535,1,Snapchat,,"['be', 'okay', 'application', 'filter', 'choose', 'have', 'problem', 'whenever', 'open', 'chat', 'application', 'suddenly', 'crash', 'fix']",2019-04-20,83856,This is an okay app but there are few filters up there to choose from and I have a problem bc whenever I open my chats the app suddenly crashes can you please fix this,3,this is an okay application but there are few filter up there to choose from and i have a problem bc whenever i open my chat the application suddenly crash can you please fix this,jamanuel dickerson
172128,154536,1,Snapchat,,"['camera', 'need', 'fix', 'camera', 'not', 'clear', 'actual', 'camera', 'camera', 'application', 'sticker', 'system', 'need', 'fix', 'well', 'sticker', 'do', 'not', 'capture', 'outline', 'have', 'note', 'great', 'could', 'use', 'exact', 'cutter', 'snapshot', 'application', 'pen', 'create', 'stick', 'wish', 'application', 'optimize']",2019-04-16,83857,"camera needs a fix its not as clear as my actual camera in the camera app, and the sticker system needs a fix as well. Stickers dont capture what i outline i have a note 9 and itd be great if i could use an exact cutter in the snapchat app w my pen to create stickers. just wish the app was optimized.",3,camera need a fix camera not a clear a my actual camera in the camera application and the sticker system need a fix a well sticker do not capture what i outline i have a note and it be great if i could use an exact cutter in the snapshot application w my pen to create sticker just wish the application was optimized,A Google User
172133,154541,1,Snapchat,,"['update', 'application', 'entire', 'story', 'delete', 'not', 'see', 'friend', 'story', 'terrible', 'update', 'have', 'half', 'mind', 'delete', 'application', 'entire', 'story', 'delete', 'good', 'hoping', 'fix', 'issue', 'stat']",2019-04-16,83862,when I updated the app my entire story deleted and I cant see my friends story either. this was a terrible update and I have half a mind to delete the app for good. hoping you will fix this issue stat,1,when i updated the application my entire story deleted and i can not see my friend story either this was a terrible update and i have half a mind to delete the application my entire story deleted for good hoping you will fix this issue stat,Xavier Harris
172136,154544,1,Snapchat,,"['have', 'lot', 'problem', 'update', 'see', 'screen', 'storyline', 'send', 'storyline', 'slow', 'everything', 'uninstale', 'instal', 'nothing', 'doe', 'good', 'use', 'predictable', 'not', 'update', 'everyone', 'email', 'snapshot', 'tell', 'snapshot', 'stuff', 'go', 'wrong', 'update']",2019-04-20,83866,"i have had alot of problems since update, seeing back screen on my own storyline, sending storyline, slow everything. uninstalled, reinstalled.. nothing does any good. use to be very predictable. not now since update. EVERYONE PLEASE EMAIL SNAPCHAT AND TELL THEM ABOUT ALL THE STUFF GOING WRONG SINCE UPDATE.",1,i have had a lot of problem since update seeing back screen on my own storyline sending storyline slow everything uninstaled installed nothing doe any good use to be very predictable not now since update everyone please email snapshot and tell snapshot about all the stuff going wrong since update,Michael Reaksecker
172137,154545,1,Snapchat,,"['tragic', 'not', 'sure', 'be', 'android', 'issue', 'application', 'keep', 'freeze', 'have', 'uninstale', 'instal', 'still', 'not', 'work', 'application', 'start', 'happen', 'update', 'be', 'not', 'phone', 'doe', 'not', 'happen', 'anything', 'else', 'snapshot', 'move', 'instagram', 'be', 'fix']",2019-04-18,83867,"tragic. I'm not sure if this is an android only issue but the app just keeps freezing! have uninstalled and reinstalled and still won't work, it started happening after the update. it isn't my phone as it doesn't happen with anything else ONLY Snapchat will be moving to Instagram until this is fixed",1,tragic i am not sure if this is an android only issue but the application just keep freezing have uninstaled and installed and still will not work the application started happening after the update it is not my phone a it doe not happen with anything else only snapshot will be moving to instagram until this is fixed,roadie lauren
172139,154547,1,Snapchat,,"['be', 'not', 'work', 'agra', 'be', 'not', 'work', 'be', 'second', 'time', 'have', 'download', 'cause', 'cause', 'be', 'good', 'application']",2019-04-20,83869,IT IS NOT WORKING Aaaaaaagrh it is not working this is the second time I have downloaded this cause it is such a good app,5,it is not working agra it is not working this is the second time i have downloaded this cause this cause is such a good application,Megan Liao
