index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
162478,144886,1,Snapchat,,"['great', 'last', 'update', 'think', 'last', 'version', 'come']",2019-04-02,101988,it was great untill the last update i think the last version should come up again,3,it was great until the last update i think the last version should come up again,Sukhleen Kaur
162481,144889,1,Snapchat,,"['not', 'open', 'close', 'e', 'second', 'fix']",2019-04-01,101991,i cant open it withiut it ckosing after 20 f ing seconds. fix it now.,2,i can not open it without it closing after f ing second fix it now,Kalena xx
162482,144890,1,Snapchat,,"['application', 'be', 'dead', 'application', 'doe', 'let', 'do', 'anything']",2019-04-01,101992,This app is so dead it doesnt let me do anything,1,this application is so dead this application doe let me do anything,Rambutotems
162483,144891,1,Snapchat,,"['ever', 'update', 'be', 'select', 'option', 'memory']",2019-04-01,101993,ecer since the update there has been no 'select' option in my memories,3,ever since the update there has been no select option in my memory,Imogen Casey
162485,144893,1,Snapchat,,"['application', 'be', 'crash', 'update']",2019-04-02,101995,app is crashing after update...,1,application is crashing after update,Vishal Thakkar
162499,144907,1,Snapchat,,"['suck', 'android', 'use', 'filter', 'video', 'recording']",2019-04-04,102012,sucks on Android using the filters video recording,1,suck on android using the filter video recording,Danesha Radford
162501,144909,1,Snapchat,,"['message', 'be', 'send', 'recipient', 'open', 'message', 'application', 'not', 'say', 'recipient', 'open', 'message']",2019-04-02,102014,"After message is sent and the recipient had opened it, the app won't say that the recipient had opened the message.",2,after message is sent and the recipient had opened message the application will not say that the recipient had opened message,Richie Itonga
162506,144914,1,Snapchat,,"['not', 'get', 'multiple', 'filter', 'android']",2019-04-01,102020,Cant get multiple filters on android,3,can not get multiple filter on android,A Google User
162507,144915,1,Snapchat,,"['update', 'not', 'send', 'message', 'application', 'have', 'android', 'reference']",2019-04-02,102021,Since the update I cannot send messages through the app. I have an android s10+ for reference.,2,since the update i can not send message through the application i have an android s for reference,Sara Harmon
162509,144917,1,Snapchat,,"['great', 'not', 'let', 'open', 'memory', 'anymore', 'even', 'uninstale', 'time']",2019-04-01,102023,Great but it won't let me open my memories anymore I even uninstalled it like 9 times,5,great but it will not let me open my memory anymore i even uninstaled it like time,Shaun Cramer
162510,144918,1,Snapchat,,"['use', 'snapcaht', 'thin', 'unload', 'single', 'snap', 'video', 'take', 'almost', 'hr', 'try', 'unload', 'single', 'video', 'fix']",2019-04-03,102024,I use Snapcaht on my LG G6 thin Q and to upload a single snap video takes 2 hrs to almost 24hrs to try and upload a single video. PLEASE FIX!!!,1,i use snapcaht on my lg grin thin q and to unload a single snap video take hr to almost hr to try and unload a single video please fix,Brennen Crabb
162511,144919,1,Snapchat,,"['not', 'tell', 'song', 'anymore']",2019-04-03,102025,it won't tell me the song anymore!?,2,it will not tell me the song anymore,A Google User
162512,144920,1,Snapchat,,"['map', 'doe', 'not', 'work', 'have', 'bug', 'have', 'keep', 'allow', 'ignore', 'approval']",2019-04-03,102026,Map doesn't work. Have a bug where I have to keep allowing it but it ignores my approval!,1,map doe not work have a bug where i have to keep allowing it but it ignores my approval,SlickStitch
162513,144921,1,Snapchat,,"['new', 'version', 'be', 'prove', 'not', 'good', 'feature', 'select', 'photo', 'be', 'miss', 'new', 'version', 'not', 'good', 'face', 'much', 'difficulty', 'send', 'delete', 'photo']",2019-04-03,102029,new version is prove not good feature of selecting all photo is missing and its not good I face too much difficulty in send and deleting photos,1,new version is prove not good feature of selecting all photo is missing and new version not good i face too much difficulty in send and deleting photo,nimra bano
162514,144922,1,Snapchat,,"['message', 'disappear', 'read', 'open', 'notification', 'random', 'crash']",2019-04-01,102030,message dissappears before i can read it when opening notification. random crashes,1,message disappears before i can read it when opening notification random crash,A Google User
162515,144923,1,Snapchat,,"['application', 'not', 'let', 'move', 'pic', 'eye', 'randomly', 'close', 'time']",2019-04-01,102031,"this app wont let me move pics to my eyes only, randomly closes all the time",3,this application will not let me move pic to my eye only randomly close all the time,Das V
162517,144925,1,Snapchat,,"['great', 'application', 'apple', 'product', 'quality', 'camera', 'android', 'be', 'terrible', 'top', 'update', 'give', 'zoomed', 'effect', 'not', 'even', 'take', 'self', 'cat', 'bcs', 'face', 'be', 'fit', 'camera', 'zoomed', 'hate']",2019-04-02,102033,it was a great app on apple products the quality of the camera through android is TERRIBLE and on top of that the update gives a more zoomed effect so i cant even take a selfie with my cat bcs my face is just about fitting in the camera like its VERY zoomed i hate it,2,it was a great application on apple product the quality of the camera through android is terrible and on top of that the update give a more zoomed effect so i can not even take a self with my cat bcs my face is just about fitting in the camera like its very zoomed i hate its,Besa Rysha
162518,144926,1,Snapchat,,"['hate', 'glitch', 'in', 'be', 'probably', 'somewhat', 'phone', 'fault', 'still', 'fix', 'filter', 'offer', 'otherwise', 'wheal', 'do', 'good']",2019-04-02,102036,I hate that it glitches and ik that's probably somewhat my phones fault but still and fix your filters more offer otherwise y'all r doin good 👍😛,4,i hate that it glitch and in that is probably somewhat my phone fault but still and fix your filter more offer otherwise wheal are doin good,ANJAL Dorado
162520,144928,1,Snapchat,,"['new', 'update', 'version', 'be', 'not', 'satisfyingthere', 'be', 'trophy_case', 'profilesnap', 'not', 'rotate', 'filter', 'not', 'good']",2019-04-03,102037,The new update version is not at all satisfying...there is no trophy case in my profile....snaps can't be rotated.... filters sre not good,1,the new update version is not at all satisfyingthere is no trophy case in my profilesnaps can not be rotated filter are not good,SHAMBHAVI RATHOUR
162522,144930,1,Snapchat,,"['need', 'have', 'option', 'delete', 'snap', 'send', 'not', 'chat', 'hate', 'give', 'star', 'be', 'huge', 'throwback', 'improve']",2019-04-04,102039,"it needs to have an option to delete snaps that you send, not only chats. i hate to give it 1 star but that is a huge throwback. please improve that.",1,it need to have an option to delete snap that you send not only chat i hate to give it star but that is a huge throwback please improve that,Noel Radaj
162525,144933,1,Snapchat,,"['snapshot', 'do', 'well', 'recent', 'update', 'snapshot', 'close', 'randomly', 'take', 'snap', 'snapshot', 'doe', 'save', 'photo', 'take', 'great']",2019-04-01,102042,Snapchat was doing well but after this recent update it closes randomly after I take a snap and it doesnt save the photo I took. Like great...,2,snapshot was doing well but after this recent update snapshot close randomly after i take a snap and snapshot doe save the photo i took like great,Shayla
162526,144934,1,Snapchat,,"['stop', 'unwontedly', 'voice', 'call', 'be', 'speaker', 'not', 'simple', 'calling']",2019-04-01,102043,stops unwantedly voice calling is on speaker not like simple calling,1,stop unwontedly voice calling is on speaker not like simple calling,Sstbir Singh
162527,144935,1,Snapchat,,"['love', 'always', 'reliable', 'camera', 'quality', 'be', 'not', 'acceptable', 'snapshot', 'fix', 'team', 'snapshot']",2019-04-01,102044,love it always reliable. camera quality is not acceptable for snapchat. fix it please team snapchat!!,4,love it always reliable camera quality is not acceptable for snapshot fix it please team snapshot,Mars Menace
162528,144936,1,Snapchat,,"['snap', 'be', 'wait', 'send', 'long', 'time']",2019-04-01,102045,Snap has been waiting to send for a long time.,2,snap has been waiting to send for a long time,Karina Juarez
162529,144937,1,Snapchat,,"['application', 'be', 'great', 'application', 'be', 'keep', 'crash', 'send', 'snap', 'crash', 'randomly', 'sometimes', 'doe', 'not', 'send', 'snap', 'fix']",2019-04-03,102046,the app is great it's just it keeps crash after sending 2 snaps or it just crashes randomly and sometimes it doesn't send the snaps at all plz fix,3,the application is great the application is just it keep crash after sending snap or it just crash randomly and sometimes it doe not send the snap at all please fix,ZombieTroper 14
162530,144938,1,Snapchat,,"['not', 'seem', 'see', 'friend', 'private_story', 'have', 'not', 'be', 'kick', 'friend', 'private_story', 'do', 'test', 'friend', 'could', 'not', 'see', 'test', 'friend', 'have', 'not', 'be', 'able', 'see', 'anyone', 'be', 'private_story', 'help']",2019-04-03,102047,"I can't seem to see my friends private stories, and no I haven't been kicked off them as I did a test with my friend and I couldn't see it, i haven't been able to see anyone's private stories, any help?",3,i can not seem to see my friend private story and no i have not been kicked off my friend private story a i did a test with my friend and i could not see a test with my friend i have not been able to see anyone is private story any help,exter N3M
