index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
235546,217954,1,Snapchat,,"['application', 'supper', 'irritate', 'day', 'do', 'not', 'know', 'have', 'instal', 'application', 'many', 'time', 'still', 'issue', 'issue', 'be', 'not', 'save', 'pic', 'navigation', 'key', 'not', 'stop', 'taper', 'snapshot', 'key', 'area', 'mixed', 'everything', 'frustrating', 'snapshot', 'fix']",2019-05-21,205978,oky this app iss supper irritating now days idk y??? i have reinstalled it many times but still same issue .. n issue is i cant save my pics ... plus my fone navigation keys wont stop appering in the snapchat key areaz ..like its mixed up everything n its fustrating ..plz snapchat fix this ...,1,okay this application i supper irritating now day i do not know why i have installed this application many time but still same issue n issue is i can not save my pic plus my one navigation key will not stop tapering in the snapshot key area like its mixed up everything n its frustrating please snapshot fix this,Aisha Zaheer
235549,217957,1,Snapchat,,"['be', 'really', 'bad', 'application', 'do', 'not', 'download']",2019-05-21,205988,it is a really bad app dont download it,1,it is a really bad application do not download it,Meena Gupta
235561,217969,1,Snapchat,,"['good', 'glitch', 'friend', 'send', 'snap', 'not', 'open', 'snap', 'snap', 'annoy', 'not', 'message']",2019-05-20,206021,its good but its glitched so my friend sent me a snap and i cant open it so its so annoying i cant messege,3,its good but its glitch so my friend sent me a snap and i can not open a snap so a snap so annoying i can not message,Ajuad_tbrk YT
235566,217974,1,Snapchat,,"['message', 'still', 'say', 'message', 'have', 'not', 'be', 'read', 'open', 'message', 'have', 'open', 'message', 'twice']",2019-05-20,206033,Messages still say they haven't been read after opening them. have to open them twice.,2,message still say message have not been read after opening message have to open message twice,Liz Varndell
235567,217975,1,Snapchat,,"['snap', 'fail', 'send', 'be', 'frustrating', 'keep', 'show', 'bar', 'say', 'snap', 'unable', 'send', 'saw', 'review', 'review', 'section', 'many', 'people', 'have', 'problem', 'be', 'snapshot', 'doe', 'not', 'know', 'fix', 'bug', 'be', 'not', 'reply', 'support', 'not', 'cool', 'snapshot', 'delete', 'soon']",2019-05-20,206035,"snaps fail to send, it's very frustrating when it keeps showing a bar saying snap unable to send. i saw a same review in the review section and many more people have the same problem. it's like snapchat doesn't know how to fix bugs so it's just not replying to the support, not cool snapchat. will delete it soon",1,snap fail to send it is very frustrating when it keep showing a bar saying snap unable to send i saw a same review in the review section and many more people have the same problem it is like snapshot doe not know how to fix bug so it is just not replying to the support not cool snapshot will delete it soon,Sivan Kakkar
235569,217977,1,Snapchat,,"['snap', 'be', 'bad', 'people', 'do', 'not', 'dogwood', 'snap', 'be', 'not', 'want', 'sing', 'try', 'be', 'not', 'want', 'not', 'bowl', 'korea', 'ever']",2019-05-20,206038,snap is so bad pleasa any people do not dollowod this snap becouse is not want to sing in. i will try any 100 hr is not want . l will not dowllod voreva and ever 😬👹😠😠,1,snap is so bad please any people do not dogwood this snap because is not want to sing in i will try any hr is not want l will not bowled korea and ever,Thaurat Ahmed
235570,217978,1,Snapchat,,"['new', 'version', 'be', 'trash']",2019-05-20,206039,new version is trash,1,new version is trash,kulwinder sidhu
235574,217982,1,Snapchat,,"['update', 'do', 'not', 'get', 'update', 'get', 'message']",2019-05-20,206048,you updated and now I don't get updated when I get a message. again!,1,you updated and now i do not get updated when i get a message again,Mary Wright
235575,217983,1,Snapchat,,"['doe', 'not', 'work', 'nexus']",2019-05-20,206051,does not work on nexus 6p,1,doe not work on nexus p,nuggie
235578,217986,1,Snapchat,,"['snapshot', 'do', 'not', 'like', 'fact', 'take', 'long', 'view', 'pic', 'video', 'have', 'save']",2019-05-20,206056,I like snapchat. I just dont like the fact it takes sooooo long to view a pic or a video you have saved :(,2,i like snapshot i just do not like the fact it take so long to view a pic or a video you have saved,Noreen M
235579,217987,1,Snapchat,,"['get', 'new', 'update', 'not', 'open', 'application', 'keep', 'close', 'new', 'update']",2019-05-20,206057,Got the new update and now i cannot open the app at all. Keeps closing it out.,5,got the new update and now i can not open the application at all keep closing the new update out,MizzMercedez B
235589,217997,1,Snapchat,,"['not', 'login', 'account']",2019-05-19,206079,i can't login to my account,1,i can not login to my account,safiyyah abubakar
235590,217998,1,Snapchat,,"['update', 'suck', 'not', 'put', 'pic', 'camera_roll', 'story', 'samsung']",2019-05-19,206081,update sucks cant put any pics from my camera roll on my story samsung 9+,1,update suck can not put any pic from my camera roll on my story samsung,Jonathan Velazquez
235594,218002,1,Snapchat,,"['reason', 'notification', 'show', 'wrong', 'colony', 'picture', 'show', 'purple', 'motif', 'instead', 'red', 'send', 'picture', 'friend', 'picture', 'be', 'still', 'sendingand', 'not', 'not', 'give', 'friend', 'motif', 'friend', 'message', 'picture', 'video', 'sometimes', 'get', 'motif', 'message', 'not', 'open', 'application']",2019-05-19,206091,"for some reason my notifications show up in the wrong color(my pictures will show up with purple notifs instead of red), I sent a picture to my friend a few weeks ago and it's still sending(and not won't give he notifs for any of her messages, pictures, or videos), and sometimes i get notifs for messages that aren't there when I open the app",1,for some reason my notification show up in the wrong colony picture will show up with purple motif instead of red i sent a picture to my friend a few week ago and a picture is still sendingand not will not give my friend motif for any of my friend message picture or video and sometimes i get motif for message that are not there when i open the application,Rebecca Faith
235598,218006,1,Snapchat,,"['disgusted', 'filter', 'switching', 'move', 'extra', 'slow']",2019-05-19,206101,ugh my filters are glitching and moving extra slow👎,1,disgusted my filter are switching and moving extra slow,Amanda Hernandez
235605,218013,1,Snapchat,,"['not', 'let', 'download', 'snapshot', 'think', 'be', 'stupid', 'let', 'download', 'snapshot']",2019-05-19,206125,ot won't let me download Snapchat i think that it is so stupid so ypu should let me download Snapchat,1,ot will not let me download snapshot i think that it is so stupid so you should let me download snapshot,Alexandra kroeker
235606,218014,1,Snapchat,,"['not', 'get', 'filter']",2019-05-19,206126,i am not gettinag all the filters🙁,2,i am not getting all the filter,Foodie VJ
235608,218016,1,Snapchat,,"['new', 'update', 'make', 'look', 'save', 'snap', 'memory', 'dizzy', 'confusing', 'experience', 'fire', 'think', 'good', 'idea', 'come', 'closer', 'uninstale', 'every_single', 'update', 'update', 'last', 'snap', 'actually', 'save', 'save', 'story', 'be', 'have', 'story', 'set', 'automatically', 'save', 'fix', 'snap', 'story', 'save', 'individual', 'snap', 'switching', 'instagram', 'actually', 'view', 'content', 'easily', 'use', 'favorite', 'application', 'disappoint']",2019-05-19,206128,The new update has made looking at my saved snaps and memories a dizzying and confusing experience. Fire whoever thought this was a good idea. I come closer to uninstalling with every single update. Update: the last snaps that actually saved under saved stories is from 2/2/19. i have my stories set to automatically save. please fix this. all of my snap stories save by individual snaps. Switching to Instagram so i can actually view my content easily. This used to be my favorite app. Disappointed.,1,the new update has made looking at my saved snap and memory a dizzying and confusing experience fire whoever thought this was a good idea i come closer to uninstaling with every single update update the last snap that actually saved under saved story is from i have my story set to automatically save please fix this all of my snap story save by individual snap switching to instagram so i can actually view my content easily this used to be my favorite application disappointed,Natalie Aleman
235612,218020,1,Snapchat,,"['new', 'update', 'today', 'press', 'someone', 'be', 'photo', 'be', 'not', 'let']",2019-05-21,206136,New update today and when press chat on someone's photo it's not letting you chat,5,new update today and when press chat on someone is photo it is not letting you chat,Garry Diver
235615,218023,1,Snapchat,,"['still', 'not', 'download']",2019-05-21,206139,It still won't download!!!!!!!,1,it still will not download,A Google User
235616,218024,1,Snapchat,,"['update', 'yesterday', 'butt', 'be', 'not', 'show', 'previous', 'snap', 'want', 'previous', 'snap']",2019-05-21,206140,i updated it yesterday.. butt it's not showing my previous snaps 😭😭 .. i want that snaps back ..,1,i updated it yesterday butt it is not showing my previous snap i want my previous snap,Amisha jain
235617,218025,1,Snapchat,,"['many', 'flaw', 'chat', 'first', 'chat', 'be', 'not', 'sequence', 'doe', 'not', 'show', 'person', 'save', 'message']",2019-05-21,206143,Too many flaws in chatting. First the chat is not in sequence and and does not show if the other person saved a message.,1,too many flaw in chatting first the chat is not in sequence and and doe not show if the other person saved a message,Aditya Som Raj Gupta
235620,218028,1,Snapchat,,"['snatcher', 'appear', 'black', 'be', 'irritate', 'use', 'not', 'see', 'name', 'person', 'send', 'snap', 'open', 'snap', 'also', 'not', 'able', 'use', 'sticker', 'difficult', 'chat', 'friend', 'solve', 'problem', 'soon_possible']",2019-05-21,206149,My snapchar appears black which is very irritating to use! i can't see the name of the person who sends me snap before i open their snap and also i am not able to use the stickers n very difficult to chat with friends please solve my problem as soon as possible,2,my snatcher appears black which is very irritating to use i can not see the name of the person who sends me snap before i open their snap and also i am not able to use the sticker n very difficult to chat with friend please solve my problem a soon a possible,Swamini Shukla
