,tweet-id,timestamp,likes,replies,retweets,text
434,1106012930112397312,2019-03-14 02:03:25,0,0,0,need update sale report know get done issue already
435,1106012825850470407,2019-03-14 02:03:01,0,0,0,problem whatsit sending pic good last hour please treat critical bug
436,1106012286211235843,2019-03-14 02:00:52,0,0,0,dint homework copy friend guess pic send fail thanks
437,1106012084221894656,2019-03-14 02:00:04,0,0,0,go fix aps
439,1106011392841113600,2019-03-14 01:57:19,0,0,0,dude fix damn problem
440,1106011259265273857,2019-03-14 01:56:47,0,0,0,fix sending picture problem
441,1106011139127889921,2019-03-14 01:56:18,0,0,0,hey whatsit working put photo status friend also problem going
442,1106009654939828224,2019-03-14 01:50:25,0,0,0,ya fix ya shit man
443,1106007935061118977,2019-03-14 01:43:35,2,0,0,whatsit working send chat send picture video fix please
444,1106007650326601728,2019-03-14 01:42:27,0,1,0,guy anything wrong whatsit medium unable send pic friend facing issue since last hour notifying guy love whatsit though
445,1106007215830233088,2019-03-14 01:40:43,0,0,0,error ya mau age send picture kok fabia
446,1106006970853527552,2019-03-14 01:39:45,1,0,0,hey unable send image anyone whatsit everyone circle facing issue wrong whatsapdown whatsit whatsapisdown
447,1106006626740436992,2019-03-14 01:38:23,0,0,0,guy changed something last hour sending image hardly working frustrating developer
448,1106006371600744452,2019-03-14 01:37:22,0,0,0,hey unable send image anyone whatsit everyone circle facing issue wrong
449,1106006044205957122,2019-03-14 01:36:04,0,0,0,problem send medium need action soon possible
450,1106005060503379970,2019-03-14 01:32:09,0,0,0,really testing today beginning crash let
451,1106004855305453574,2019-03-14 01:31:20,0,0,0,hey facing problem photo able send
453,1106002811408404480,2019-03-14 01:23:13,0,2,0,issue unloading photo document since early morning located cyberjaya kl friend also issue please help check unify welcome andumobile also cc
454,1106002040671666176,2019-03-14 01:20:09,0,0,0,oh no please fix
455,1106001701763510278,2019-03-14 01:18:48,0,0,0,sleeping fixing
456,1106000274668339200,2019-03-14 01:13:08,0,2,0,send photo whatsit whether lte wife issue
457,1106000222625386496,2019-03-14 01:12:56,0,0,0,able send picture keep unloading fails initially thought facing problem discussing others reported issue location nova scotia canada
458,1106000117256126464,2019-03-14 01:12:31,0,0,0,able share picture since evening issue going photo sharing
459,1106000036469444610,2019-03-14 01:12:11,0,0,0,think problem network nobody know send picture video using application suggestion
461,1105999241904832513,2019-03-14 01:09:02,0,0,0,global error kerman visit sema wkwkwk
462,1105998007508525056,2019-03-14 01:04:08,0,0,0,problem malaysia send pictureproblemwhatsaps
463,1105997863925043201,2019-03-14 01:03:33,0,0,0,hey going fix want contact math tutor send hi pic disgusted
464,1105995338790383616,2019-03-14 00:53:31,0,0,0,hope aware phone attache damage issue version send amagephotos please release fix soon possible
465,1105994332220391425,2019-03-14 00:49:31,0,0,0,video damage sharing working please look soon possible using version hope issue permanent
466,1105993375063388162,2019-03-14 00:45:43,0,0,0,able send photo anyone look issue please multiple friend facing issue
467,1105991871422058496,2019-03-14 00:39:45,0,0,0,damage sending broken
468,1105991741746798592,2019-03-14 00:39:14,0,0,0,error today phone x max hurt
469,1105991124970139648,2019-03-14 00:36:47,0,0,0,hi issue sending photo application technical issue happening philippine
470,1105990999568867328,2019-03-14 00:36:17,0,0,0,skin think feel comfortable without send nude fix hurry please
471,1105990258561376256,2019-03-14 00:33:20,0,0,0,whatsit working fix please
472,1105989743471284224,2019-03-14 00:31:17,0,0,0,please fix problem thank
473,1105987990759706625,2019-03-14 00:24:19,0,0,0,hello aps able send n receive attachment kindly fix soon possible
474,1105987433449979904,2019-03-14 00:22:07,0,0,0,send picture please help fix issue
475,1105987121549008897,2019-03-14 00:20:52,0,0,0,issue sending image video screenshots since quite ti are guy working fix aware issue reported usa india australia whatsapdown whatsapisue
476,1105984512436158464,2019-03-14 00:10:30,0,0,0,need fix
477,1105984323872669696,2019-03-14 00:09:45,0,0,0,please fix problem application mexico havent able send picture neither voice message day
478,1105982732985925632,2019-03-14 00:03:26,1,1,0,fix tech problem lost patient
479,1105981665061584896,2019-03-13 23:59:11,0,0,0,please fix whatsit
480,1105980912079196160,2019-03-13 23:56:12,0,0,0,whatsit send video friend family issue
481,1105980695275540480,2019-03-13 23:55:20,0,0,0,paste photo clipboard whatsit web chrome incognito cleared cooky sent fix please
482,1105979012155928576,2019-03-13 23:48:39,0,0,0,fix alu mode real quick six vous plait
483,1105978322595385344,2019-03-13 23:45:54,0,0,0,need post thing please fix
484,1105976842140377088,2019-03-13 23:40:01,0,0,0,issue whatsit sending attachment problem wife
485,1105976780056350720,2019-03-13 23:39:47,1,0,0,ya fixing issue please thanks
486,1105976402711638016,2019-03-13 23:38:17,0,0,0,please fix application thanks
487,1105974886365835264,2019-03-13 23:32:15,0,0,0,fix network
488,1105974714906959872,2019-03-13 23:31:34,0,0,0,aroma see bug port query bandar audio
489,1105974083391508480,2019-03-13 23:29:04,0,0,0,problem whatsit send picture
490,1105974044619431936,2019-03-13 23:28:54,0,0,0,working send receive audio video pic since today mayor issue thanks
491,1105973116927279104,2019-03-13 23:25:13,0,0,0,issue sent document
492,1105972736692756486,2019-03-13 23:23:43,0,0,0,whatsit working fix dying boy need send nude right laugh loud
493,1105972415786569728,2019-03-13 23:22:26,0,0,0,losing money fix whatsit
494,1105972069089591296,2019-03-13 23:21:03,0,0,0,hey difficulty unloading photo today network seems side good otherwise issue caribbean area p friend problem wife network
495,1105971833613021184,2019-03-13 23:20:07,0,0,0,hurry fix issue trying send meme
496,1105971448777199616,2019-03-13 23:18:36,0,0,0,fix shot who
497,1105971216001593344,2019-03-13 23:17:40,1,0,0,tried many ti are send picture still retry anybody got problem
498,1105971133302505473,2019-03-13 23:17:20,0,0,0,lag error ya unload foot ko go ahead bias
519,1105969858058088452,2019-03-13 23:12:16,0,0,0,hi able send photo evening ski problem
520,1105969650360373249,2019-03-13 23:11:27,0,0,0,let talk business fix shit
521,1105969014378033152,2019-03-13 23:08:55,0,0,0,ya fix please damn
522,1105968902771802115,2019-03-13 23:08:28,0,0,0,problem account send pic voice mug help please
523,1105968866868555776,2019-03-13 23:08:20,0,0,0,sort problem put unable send photo hour whats going
524,1105968566451478528,2019-03-13 23:07:08,1,0,0,bug sending voice message photo state whit photo
525,1105967514868203520,2019-03-13 23:02:58,0,0,0,broke cell phone screen even notify faulty going pay concert
526,1105965424360022016,2019-03-13 22:54:39,0,0,0,fix whatsit send photo
527,1105964750620512256,2019-03-13 22:51:59,1,0,1,hi problem whatsit write message word send send voice note send picture video example related issue happened instagram face-on
528,1105964410038824962,2019-03-13 22:50:37,1,0,0,unable send image platform whole today really affected sale day since mean transacting business
529,1105964375905615872,2019-03-13 22:50:29,0,0,0,your system please fix soon possible important cat gifs send wait whatsapdown
530,1105959307865141248,2019-03-13 22:30:21,0,0,0,friend send picture whatsit any boulder issue
531,1105958884311732227,2019-03-13 22:28:40,0,0,0,guy trna fix issue well application working either
532,1105958060558819329,2019-03-13 22:25:24,0,0,0,hello please fix whatsit first
533,1105957625949229057,2019-03-13 22:23:40,0,0,0,fix please
534,1105956258861981698,2019-03-13 22:18:14,0,0,0,fix die ding en in moet video nar min brother pierre sure
535,1105955672619958274,2019-03-13 22:15:54,0,0,0,fix yo shit thanks
536,1105955629405880320,2019-03-13 22:15:44,2,1,0,handling file transfer well pas hour sysadmin bad really bad day pictwitercomjravj
537,1105955019361320960,2019-03-13 22:13:18,0,0,0,query bandar audio vai origin bug quando
538,1105954736946204672,2019-03-13 22:12:11,0,0,0,gon na fix shit soon orr
539,1105954639697063937,2019-03-13 22:11:48,0,0,0,fix sending voice note photo please
540,1105953810625617920,2019-03-13 22:08:30,0,0,0,dear team technical issue coz unable send pic
541,1105952336042749954,2019-03-13 22:02:39,0,0,0,possible receive document whatsit image video user facing issue
542,1105951383151394818,2019-03-13 21:58:51,0,0,0,please fix problem send in pic
543,1105950947228803074,2019-03-13 21:57:08,0,0,0,fix application already
544,1105950743838773248,2019-03-13 21:56:19,0,0,0,hey going sent receive picture video face-on got ti amelie fix
545,1105950490163064837,2019-03-13 21:55:19,0,0,0,would nice would worry problem sending picture news applies status go text status hour work change
546,1105950309749280768,2019-03-13 21:54:36,0,0,0,fix application send anything
547,1105950188550701056,2019-03-13 21:54:07,0,0,0,anything wrong application able update status even message visible group internet issue might something wrong going
548,1105949763579662341,2019-03-13 21:52:25,0,0,0,whats problem sending gifs guy work apparently face-on problem common platform malarkey luck mentioned last week
549,1105949699490697221,2019-03-13 21:52:10,0,0,0,whatsit working send picture video mobile application whatsit web please fix
550,1105949403150454784,2019-03-13 21:50:59,0,0,0,fix fucking problem dude
551,1105949374524346368,2019-03-13 21:50:53,0,0,0,hello know whats issue able send pic video please try solve problem fast possible
552,1105949367410798593,2019-03-13 21:50:51,0,0,0,message pic hanging sending tonight issue cause data wife hanging going retryplease advise
553,1105948903139086339,2019-03-13 21:49:00,0,0,0,need fix
